step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
61,0.7034,6.37946,0.04786,0.75126,3021,3388,-1,3021,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n7)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n37),(nginx,n37),(mariadb,n37),(memcached,n7)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n7)"
62,0.86514,11.41038,0.08304,0.94818,3627,3870,-1,3627,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n7),(nginx,n12)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n37),(mariadb,n37),(memcached,n7),(nginx,n7)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n7),(nginx,n12)"
63,1.14019,7.6438,0.08424,1.2244300000000001,3084,3472,-1,3084,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n7)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n37),(nginx,n37),(mariadb,n37),(memcached,n7)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n7)"
64,1.1648,12.77955,0.07256,1.23736,3459,3710,-1,3459,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12),(nginx,n12)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n37),(mariadb,n37),(memcached,n12),(nginx,n12)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12),(nginx,n12)"
65,0.94323,6.65671,0.05775,1.00098,2778,3133,-1,2778,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n37),(nginx,n37),(mariadb,n37),(memcached,n12)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12)"
66,0.6795,4.92052,0.04311,0.72261,2978,3351,-1,2978,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n4)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n37),(nginx,n37),(mariadb,n37),(memcached,n10)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n4)"
67,0.81079,11.34761,65.09132,65.90211,3387,3629,-1,3387,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12),(nginx,n12)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n37),(mariadb,n37),(memcached,n12),(nginx,n12)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12),(nginx,n12)"
68,0.91045,17.33228,0.05833,0.96878,4068,4068,-1,4068,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n37),(memcached,n12),(nginx,n12),(mariadb,n12)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12),(nginx,n12),(mariadb,n12)"
69,0.86606,1.32105,0.06146,0.92752,3655,3879,-1,3655,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n8),(nginx,n8)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n37),(mariadb,n37),(memcached,n8),(nginx,n8)",,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n8),(nginx,n8)"
70,0.92971,10.26735,0.06977,0.99948,3081,3314,-1,3081,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12),(nginx,n12)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n8),(mariadb,n8),(memcached,n12),(nginx,n12)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12),(nginx,n12)"
71,0.84098,0.82109,0.07873,0.9197099999999999,2592,2592,-1,2592,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2)"
72,0.96341,2.26913,0.03046,0.99387,4014,4014,-1,4014,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n8),(nginx,n8),(mariadb,n8)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n37),(memcached,n8),(nginx,n8),(mariadb,n8)",,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(memcached,n8),(nginx,n8),(mariadb,n8)"
73,1.06217,12.49953,0.09846,1.16063,4300,4300,-1,4300,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n10),(nginx,n10),(mariadb,n10)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n37),(memcached,n10),(nginx,n10),(mariadb,n10)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n10),(nginx,n10),(mariadb,n10)"
74,1.06786,16.37402,0.08504,1.1529,3834,3834,-1,3834,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n37),(memcached,n12),(nginx,n12),(mariadb,n12)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12),(nginx,n12),(mariadb,n12)"
75,1.03269,15.23548,0.05395,1.08664,3708,3708,-1,3708,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n37),(memcached,n12),(nginx,n12),(mariadb,n12)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12),(nginx,n12),(mariadb,n12)"
76,1.09021,16.63925,0.05324,1.1434499999999999,3717,3717,-1,3717,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n37),(memcached,n12),(nginx,n12),(mariadb,n12)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12),(nginx,n12),(mariadb,n12)"
77,1.11342,17.05127,0.0523,1.16572,3438,3438,-1,3438,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n37),(memcached,n12),(nginx,n12),(mariadb,n12)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12),(nginx,n12),(mariadb,n12)"
78,0.88199,14.32595,0.04401,0.926,3285,3285,-1,3285,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n37),(memcached,n12),(nginx,n12),(mariadb,n12)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12),(nginx,n12),(mariadb,n12)"
79,0.88085,17.30811,0.06832,0.9491700000000001,3456,3456,-1,3456,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n37),(memcached,n12),(nginx,n12),(mariadb,n12)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12),(nginx,n12),(mariadb,n12)"
80,1.02851,13.40368,0.06096,1.08947,3537,3537,-1,3537,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n8),(memcached,n12),(nginx,n12),(mariadb,n12)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12),(nginx,n12),(mariadb,n12)"
81,0.77826,21.09127,0.05303,0.83129,3330,3330,-1,3330,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n37),(memcached,n12),(nginx,n12),(mariadb,n12)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12),(nginx,n12),(mariadb,n12)"
82,1.05409,22.77703,0.0529,1.10699,3840,3840,-1,3840,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12),(nginx,n12),(mariadb,n12),(memcached,n37),(nginx,n37),(mariadb,n37)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n8),(busybox,n37),(memcached,n37),(nginx,n37),(mariadb,n37),(memcached,n12),(nginx,n12),(mariadb,n12)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12),(nginx,n12),(mariadb,n12),(memcached,n37),(nginx,n37),(mariadb,n37)"
83,1.0888,19.12116,0.05963,1.14843,3420,3420,-1,3420,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n37),(memcached,n12),(nginx,n12),(mariadb,n12)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12),(nginx,n12),(mariadb,n12)"
84,1.06633,0.71579,0.06423,1.13056,2744,2744,-1,2744,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)","(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2)",,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3)"
85,1.0873,0.74743,0.07249,1.1597899999999999,2034,2034,-1,2034,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n37),(memcached,n12),(nginx,n12),(mariadb,n12)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n12),(nginx,n12),(mariadb,n12)"
86,1.14246,17.0657,0.06655,1.2090100000000001,3249,3249,-1,3249,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12),(nginx,n12),(mariadb,n12)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n37),(memcached,n12),(nginx,n12),(mariadb,n12)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(memcached,n12),(nginx,n12),(mariadb,n12)"
87,0.09583,0.14,0.06967,0.16549999999999998,-1,-1,-1,-1,,,,
88,0.79468,0.14909,2e-05,0.7947000000000001,1414,1414,-1,1414,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)"
89,1.28439,0.16,0.07717,1.3615599999999999,1452,1452,-1,1452,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)"
90,1.15069,0.14946,0.04761,1.1983,1460,1460,-1,1460,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)"
91,0.67612,0.10671,0.02897,0.7050900000000001,1472,1472,-1,1472,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2)",,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2)"
92,0.89601,0.15439,0.06806,0.96407,1372,1372,-1,1372,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)"
93,1.0499,0.1691,0.0841,1.1340000000000001,2833,3047,-1,2833,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n27)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n57),(memcached,n57),(nginx,n57),(mariadb,n27)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n27)"
94,1.13571,0.24233,0.04591,1.18162,2992,3213,-1,2992,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n27)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n57),(memcached,n57),(nginx,n57),(mariadb,n27)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n27)"
95,0.94016,0.29212,0.05404,0.9942,3814,4041,-1,3814,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n4)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n57),(memcached,n57),(nginx,n57),(mariadb,n5)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n4)"
96,1.12551,0.28438,0.0647,1.19021,4096,4317,-1,4096,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n5)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n57),(memcached,n57),(nginx,n57),(mariadb,n5)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n5)"
97,0.84545,0.29809,0.0643,0.9097500000000001,4148,4353,-1,4148,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n5)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n57),(memcached,n57),(nginx,n57),(mariadb,n5)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n5)"
98,1.01704,0.57449,0.03018,1.04722,5223,5665,-1,5223,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n2),(mariadb,n12),(mariadb,n23)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n37),(memcached,n37),(nginx,n37),(busybox,n57),(memcached,n57),(nginx,n57),(mariadb,n57),(mariadb,n5)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n2),(mariadb,n12),(mariadb,n23)"
99,0.81724,0.21657,0.0437,0.8609399999999999,2327,2556,-1,2327,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n23)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n57),(memcached,n57),(nginx,n57),(mariadb,n23)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n23)"
100,1.03918,1.09031,0.07757,1.11675,3132,3580,-1,3132,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n23),(mariadb,n60)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n37),(memcached,n37),(nginx,n37),(busybox,n57),(memcached,n57),(nginx,n57),(mariadb,n60),(mariadb,n23)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n23),(mariadb,n60)"
101,1.10769,0.28712,0.07285,1.1805400000000001,3332,5716,-1,3332,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n23),(mariadb,n60)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n57),(memcached,n57),(nginx,n57),(mariadb,n15)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n23),(mariadb,n60)"
102,1.05039,0.28566,0.0412,1.0915899999999998,3526,6050,-1,3526,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n24),(mariadb,n60)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n57),(memcached,n57),(nginx,n57),(mariadb,n15)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n24),(mariadb,n60)"
103,1.1616,0.38653,0.05425,1.2158499999999999,3441,5721,-1,3441,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n24),(mariadb,n23),(mariadb,n37)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n57),(nginx,n57),(memcached,n23),(mariadb,n15)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n24),(mariadb,n23),(mariadb,n37)"
104,1.07983,0.19649,0.06838,1.1482100000000002,2751,2991,-1,2751,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n60)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n57),(memcached,n57),(nginx,n57),(mariadb,n37)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n60)"
105,0.90822,0.22442,0.04591,0.95413,3105,3105,-1,3105,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n24),(nginx,n24),(mariadb,n37)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n57),(memcached,n37),(nginx,n37),(mariadb,n37)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n24),(nginx,n24),(mariadb,n37)"
106,1.18637,0.24632,0.04789,1.23426,2931,2931,-1,2931,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n30),(nginx,n38),(mariadb,n38)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n57),(memcached,n37),(nginx,n37),(mariadb,n37)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n30),(nginx,n38),(mariadb,n38)"
107,0.84176,0.19966,0.06854,0.9103,2679,2679,-1,2679,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n37),(nginx,n43),(mariadb,n43)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n57),(memcached,n37),(nginx,n37),(mariadb,n37)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(memcached,n37),(nginx,n43),(mariadb,n43)"
108,0.79727,0.17085,0.05252,0.84979,2397,2589,-1,2397,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n60)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n62),(memcached,n62),(nginx,n62),(mariadb,n37)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n60)"
109,0.79641,0.20691,0.06751,0.8639199999999999,2284,2484,-1,2284,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(mariadb,n60)","(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(busybox,n57),(memcached,n57),(nginx,n57),(mariadb,n60)",,"(busybox,n2),(memcached,n2),(nginx,n2),(mariadb,n2),(mariadb,n60)"
110,1.15851,1.32712,0.05506,1.2135699999999998,2940,3360,-1,2940,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n23),(mariadb,n60)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n62),(memcached,n62),(nginx,n62),(busybox,n57),(memcached,n57),(nginx,n57),(mariadb,n23),(mariadb,n37)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n23),(mariadb,n60)"
111,1.12415,0.20744,0.0533,1.1774499999999999,2459,2676,-1,2459,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n60)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n57),(memcached,n57),(nginx,n57),(mariadb,n37)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n60)"
112,1.18674,0.22006,0.0625,1.24924,2251,2460,-1,2251,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n60)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n57),(memcached,n57),(nginx,n57),(mariadb,n37)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n60)"
113,0.93283,0.20017,0.04729,0.9801200000000001,2368,2577,-1,2368,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n60)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n57),(memcached,n57),(nginx,n57),(mariadb,n37)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n60)"
114,1.17981,1.2546,0.03916,1.21897,3374,3788,-1,3374,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n8),(mariadb,n60)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n62),(memcached,n62),(nginx,n62),(busybox,n57),(memcached,n57),(nginx,n57),(mariadb,n8),(mariadb,n48)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n8),(mariadb,n60)"
115,0.91425,0.1894,0.04776,0.96201,2270,2484,-1,2270,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n60)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n57),(memcached,n57),(nginx,n57),(mariadb,n37)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n60)"
116,0.76283,0.20294,0.0852,0.8480300000000001,2255,2472,-1,2255,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n60)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(busybox,n57),(memcached,n57),(nginx,n57),(mariadb,n37)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1),(mariadb,n60)"
117,0.94243,0.15474,0.04803,0.99046,1602,1602,-1,1602,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)","(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)",,"(busybox,n1),(memcached,n1),(nginx,n1),(mariadb,n1)"
