step,asp_time,heu_time,cr_time,declace_time,asp_cost,heu_cost,cr_cost,declace_cost,asp_placement,heu_placement,cr_placement,declace_placement
90,27.18822,1.80697,6.03037,33.21859,7796,7846,-1,7796,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(traefik,n10),(httpd,n10),(postgres,n10),(memcached,n12),(nginx,n12),(mariadb,n12),(traefik,n12),(httpd,n12),(postgres,n12)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n66),(alpine,n66),(busybox,n67),(alpine,n67),(nginx,n67),(httpd,n67),(mariadb,n67),(memcached,n15),(traefik,n15),(postgres,n15),(memcached,n60),(postgres,n60),(traefik,n51),(nginx,n30),(httpd,n30),(mariadb,n30)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(traefik,n10),(httpd,n10),(postgres,n10),(memcached,n12),(nginx,n12),(mariadb,n12),(traefik,n12),(httpd,n12),(postgres,n12)"
91,20.67262,5.07648,6.03927,26.711889999999997,4977,9366,-1,4977,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n6),(busybox,n9),(busybox,n32),(busybox,n33),(busybox,n34),(busybox,n41),(busybox,n42),(busybox,n45),(busybox,n73),(memcached,n8),(traefik,n8),(memcached,n19),(nginx,n19),(mariadb,n19),(traefik,n19),(httpd,n19),(postgres,n19),(nginx,n5),(mariadb,n5),(httpd,n5),(postgres,n5),(alpine,n17)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n66),(busybox,n67),(alpine,n67),(alpine,n26),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4),(memcached,n45),(traefik,n45),(nginx,n45),(httpd,n45),(mariadb,n45),(postgres,n45)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n6),(busybox,n9),(busybox,n32),(busybox,n33),(busybox,n34),(busybox,n41),(busybox,n42),(busybox,n45),(busybox,n73),(memcached,n8),(traefik,n8),(memcached,n19),(nginx,n19),(mariadb,n19),(traefik,n19),(httpd,n19),(postgres,n19),(nginx,n5),(mariadb,n5),(httpd,n5),(postgres,n5),(alpine,n17)"
92,27.29857,3.29344,6.0802,33.37877,7694,6410,-1,7694,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n12),(nginx,n12),(mariadb,n12),(traefik,n12),(httpd,n12),(postgres,n12),(busybox,n63),(busybox,n68),(httpd,n68),(busybox,n69),(busybox,n70),(busybox,n71),(busybox,n72),(busybox,n76),(busybox,n77),(memcached,n10),(traefik,n10),(memcached,n45),(mariadb,n45),(nginx,n17),(traefik,n60),(postgres,n60)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n66),(alpine,n66),(busybox,n67),(alpine,n67),(memcached,n15),(nginx,n15),(httpd,n15),(mariadb,n15),(postgres,n15),(memcached,n51),(nginx,n51),(httpd,n51),(mariadb,n51),(postgres,n51),(traefik,n23),(traefik,n19)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n12),(nginx,n12),(mariadb,n12),(traefik,n12),(httpd,n12),(postgres,n12),(busybox,n63),(busybox,n68),(httpd,n68),(busybox,n69),(busybox,n70),(busybox,n71),(busybox,n72),(busybox,n76),(busybox,n77),(memcached,n10),(traefik,n10),(memcached,n45),(mariadb,n45),(nginx,n17),(traefik,n60),(postgres,n60)"
93,27.08804,5.70327,6.05725,33.14529,4840,5012,-1,4840,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n26),(httpd,n26),(memcached,n45),(nginx,n45),(mariadb,n45),(traefik,n45),(httpd,n45),(postgres,n45),(nginx,n10),(mariadb,n10),(traefik,n10),(postgres,n10),(traefik,n60)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n66),(alpine,n66),(busybox,n67),(alpine,n67),(memcached,n45),(httpd,n45),(mariadb,n45),(postgres,n45),(memcached,n26),(httpd,n26),(mariadb,n26),(postgres,n26),(traefik,n23),(traefik,n19),(nginx,n19),(nginx,n51)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n26),(httpd,n26),(memcached,n45),(nginx,n45),(mariadb,n45),(traefik,n45),(httpd,n45),(postgres,n45),(nginx,n10),(mariadb,n10),(traefik,n10),(postgres,n10),(traefik,n60)"
94,27.03555,1.17459,6.01425,33.0498,8522,6598,-1,8522,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n11),(busybox,n12),(memcached,n12),(nginx,n12),(mariadb,n12),(traefik,n12),(busybox,n13),(busybox,n14),(busybox,n16),(busybox,n20),(busybox,n75),(postgres,n75),(busybox,n77),(memcached,n68),(nginx,n68),(mariadb,n60),(traefik,n5),(httpd,n5),(postgres,n5),(traefik,n19),(httpd,n19),(postgres,n19)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n51),(alpine,n51),(memcached,n51),(traefik,n51),(httpd,n51),(mariadb,n51),(postgres,n51),(busybox,n66),(alpine,n66),(nginx,n66),(memcached,n15),(traefik,n15),(httpd,n15),(mariadb,n15),(postgres,n15),(nginx,n30)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n11),(busybox,n12),(memcached,n12),(nginx,n12),(mariadb,n12),(traefik,n12),(busybox,n13),(busybox,n14),(busybox,n16),(busybox,n20),(busybox,n75),(postgres,n75),(busybox,n77),(memcached,n68),(nginx,n68),(mariadb,n60),(traefik,n5),(httpd,n5),(postgres,n5),(traefik,n19),(httpd,n19),(postgres,n19)"
95,27.05182,0.20335,0.07478,0.07478,4680,4686,8522,8522,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(nginx,n5),(postgres,n5),(memcached,n19),(nginx,n19),(mariadb,n19),(postgres,n19),(mariadb,n10),(traefik,n10),(httpd,n10),(traefik,n45),(httpd,n45)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n67),(alpine,n67),(memcached,n15),(traefik,n15),(nginx,n15),(httpd,n15),(mariadb,n15),(postgres,n15)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n11),(busybox,n12),(memcached,n12),(traefik,n12),(nginx,n12),(mariadb,n12),(busybox,n13),(busybox,n14),(busybox,n16),(busybox,n20),(busybox,n75),(postgres,n75),(busybox,n77),(memcached,n68),(nginx,n68),(traefik,n5),(httpd,n5),(postgres,n5),(traefik,n19),(httpd,n19),(postgres,n19),(mariadb,n60)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n11),(busybox,n12),(memcached,n12),(traefik,n12),(nginx,n12),(mariadb,n12),(busybox,n13),(busybox,n14),(busybox,n16),(busybox,n20),(busybox,n75),(postgres,n75),(busybox,n77),(memcached,n68),(nginx,n68),(traefik,n5),(httpd,n5),(postgres,n5),(traefik,n19),(httpd,n19),(postgres,n19),(mariadb,n60)"
96,27.06189,0.13083,0.03999,0.03999,6286,7802,8522,8522,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n17),(memcached,n19),(nginx,n10),(mariadb,n10),(traefik,n10),(httpd,n10),(nginx,n12),(traefik,n12),(postgres,n12),(mariadb,n45),(httpd,n45),(postgres,n68)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n67),(alpine,n67),(memcached,n30),(traefik,n30),(nginx,n30),(httpd,n30),(mariadb,n30),(postgres,n30)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n11),(busybox,n12),(memcached,n12),(traefik,n12),(nginx,n12),(mariadb,n12),(busybox,n13),(busybox,n14),(busybox,n16),(busybox,n20),(busybox,n75),(postgres,n75),(busybox,n77),(memcached,n68),(nginx,n68),(traefik,n5),(httpd,n5),(postgres,n5),(traefik,n19),(httpd,n19),(postgres,n19),(mariadb,n60)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n11),(busybox,n12),(memcached,n12),(traefik,n12),(nginx,n12),(mariadb,n12),(busybox,n13),(busybox,n14),(busybox,n16),(busybox,n20),(busybox,n75),(postgres,n75),(busybox,n77),(memcached,n68),(nginx,n68),(traefik,n5),(httpd,n5),(postgres,n5),(traefik,n19),(httpd,n19),(postgres,n19),(mariadb,n60)"
97,3.58232,0.98674,4.88536,4.88536,8134,9704,9704,9704,"(busybox,n4),(memcached,n4),(nginx,n4),(mariadb,n4),(alpine,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n19),(nginx,n19),(mariadb,n19),(traefik,n19),(httpd,n19),(postgres,n19),(traefik,n8)","(busybox,n4),(alpine,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4),(busybox,n66),(alpine,n66),(busybox,n67),(alpine,n67),(memcached,n67),(nginx,n67),(httpd,n67),(mariadb,n67),(postgres,n67),(memcached,n19),(nginx,n19),(httpd,n19),(mariadb,n19),(postgres,n19),(traefik,n12),(traefik,n51)","(busybox,n4),(alpine,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4),(busybox,n66),(alpine,n66),(busybox,n67),(alpine,n67),(memcached,n67),(nginx,n67),(httpd,n67),(mariadb,n67),(postgres,n67),(memcached,n19),(nginx,n19),(httpd,n19),(mariadb,n19),(postgres,n19),(traefik,n12),(traefik,n51)","(busybox,n4),(alpine,n4),(memcached,n4),(traefik,n4),(nginx,n4),(httpd,n4),(mariadb,n4),(postgres,n4),(busybox,n66),(alpine,n66),(busybox,n67),(alpine,n67),(memcached,n67),(nginx,n67),(httpd,n67),(mariadb,n67),(postgres,n67),(memcached,n19),(nginx,n19),(httpd,n19),(mariadb,n19),(postgres,n19),(traefik,n12),(traefik,n51)"
98,19.76133,0.01284,0.02225,19.78358,9354,-1,-1,9354,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(mariadb,n7),(httpd,n7),(memcached,n19),(nginx,n19),(mariadb,n19),(httpd,n19),(nginx,n4),(traefik,n4),(postgres,n4),(traefik,n45),(postgres,n45)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n7),(mariadb,n7),(httpd,n7),(memcached,n19),(nginx,n19),(mariadb,n19),(httpd,n19),(nginx,n4),(traefik,n4),(postgres,n4),(traefik,n45),(postgres,n45)"
99,27.35311,0.01552,0.08609,0.08609,5309,-1,9354,9354,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n8),(busybox,n10),(nginx,n10),(traefik,n10),(httpd,n10),(busybox,n12),(busybox,n72),(busybox,n73),(busybox,n74),(busybox,n75),(busybox,n76),(busybox,n77),(memcached,n5),(mariadb,n5),(memcached,n19),(mariadb,n19),(traefik,n19),(httpd,n19),(nginx,n45),(traefik,n60),(postgres,n15),(postgres,n68)",,"(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n7),(httpd,n7),(mariadb,n7),(memcached,n19),(nginx,n19),(httpd,n19),(mariadb,n19),(traefik,n4),(nginx,n4),(postgres,n4),(traefik,n45),(postgres,n45)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n7),(httpd,n7),(mariadb,n7),(memcached,n19),(nginx,n19),(httpd,n19),(mariadb,n19),(traefik,n4),(nginx,n4),(postgres,n4),(traefik,n45),(postgres,n45)"
100,26.80135,0.05912,0.04014,26.84149,14028,-1,-1,14028,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n10),(nginx,n10),(mariadb,n10),(traefik,n10),(httpd,n10),(postgres,n10),(memcached,n12),(nginx,n12),(mariadb,n12),(traefik,n12),(httpd,n12),(postgres,n12)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n4),(nginx,n4),(mariadb,n4),(traefik,n4),(httpd,n4),(postgres,n4),(memcached,n10),(nginx,n10),(mariadb,n10),(traefik,n10),(httpd,n10),(postgres,n10),(memcached,n12),(nginx,n12),(mariadb,n12),(traefik,n12),(httpd,n12),(postgres,n12)"
101,7.88751,0.01475,0.02964,7.9171499999999995,7808,-1,-1,7808,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n63),(memcached,n63),(nginx,n63),(mariadb,n63),(alpine,n63),(traefik,n63),(httpd,n63),(postgres,n63),(memcached,n26),(mariadb,n26),(traefik,n26),(memcached,n45),(nginx,n45),(mariadb,n45),(traefik,n45),(httpd,n45),(postgres,n45),(nginx,n10),(postgres,n10),(httpd,n17)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n63),(memcached,n63),(nginx,n63),(mariadb,n63),(alpine,n63),(traefik,n63),(httpd,n63),(postgres,n63),(memcached,n26),(mariadb,n26),(traefik,n26),(memcached,n45),(nginx,n45),(mariadb,n45),(traefik,n45),(httpd,n45),(postgres,n45),(nginx,n10),(postgres,n10),(httpd,n17)"
102,14.49449,0.05691,0.08391,14.5784,7796,-1,-1,7796,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n68),(busybox,n69),(busybox,n70),(busybox,n71),(busybox,n72),(busybox,n74),(busybox,n75),(busybox,n76),(busybox,n77),(memcached,n15),(mariadb,n15),(httpd,n15),(postgres,n15),(memcached,n50),(nginx,n50),(mariadb,n50),(traefik,n50),(httpd,n50),(postgres,n50),(nginx,n19),(nginx,n45),(traefik,n45),(traefik,n10)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n68),(busybox,n69),(busybox,n70),(busybox,n71),(busybox,n72),(busybox,n74),(busybox,n75),(busybox,n76),(busybox,n77),(memcached,n15),(mariadb,n15),(httpd,n15),(postgres,n15),(memcached,n50),(nginx,n50),(mariadb,n50),(traefik,n50),(httpd,n50),(postgres,n50),(nginx,n19),(nginx,n45),(traefik,n45),(traefik,n10)"
103,26.83155,0.01168,0.03445,26.866,12948,-1,-1,12948,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(traefik,n5),(httpd,n5),(postgres,n5),(memcached,n10),(nginx,n10),(mariadb,n10),(traefik,n10),(httpd,n10),(postgres,n10),(memcached,n12),(mariadb,n12),(traefik,n12),(postgres,n12),(memcached,n49),(nginx,n49),(mariadb,n49),(traefik,n49),(httpd,n49),(postgres,n49)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n5),(nginx,n5),(mariadb,n5),(traefik,n5),(httpd,n5),(postgres,n5),(memcached,n10),(nginx,n10),(mariadb,n10),(traefik,n10),(httpd,n10),(postgres,n10),(memcached,n12),(mariadb,n12),(traefik,n12),(postgres,n12),(memcached,n49),(nginx,n49),(mariadb,n49),(traefik,n49),(httpd,n49),(postgres,n49)"
104,27.17338,0.05472,0.03975,27.213130000000003,5378,-1,-1,5378,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n8),(memcached,n12),(nginx,n12),(memcached,n26),(mariadb,n10),(postgres,n10),(mariadb,n45),(traefik,n15),(httpd,n15),(postgres,n19)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n8),(memcached,n12),(nginx,n12),(memcached,n26),(mariadb,n10),(postgres,n10),(mariadb,n45),(traefik,n15),(httpd,n15),(postgres,n19)"
105,26.91101,0.01331,0.06059,26.971600000000002,4680,-1,-1,4680,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(mariadb,n10),(traefik,n10),(httpd,n10),(postgres,n10),(memcached,n45),(nginx,n45),(traefik,n45),(postgres,n45),(nginx,n17),(mariadb,n19),(httpd,n19)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(mariadb,n10),(traefik,n10),(httpd,n10),(postgres,n10),(memcached,n45),(nginx,n45),(traefik,n45),(postgres,n45),(nginx,n17),(mariadb,n19),(httpd,n19)"
106,4.58256,0.05433,0.04939,0.04939,3882,-1,4680,4680,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n68),(busybox,n69),(busybox,n70),(busybox,n72),(busybox,n73),(busybox,n74),(busybox,n75),(busybox,n76),(busybox,n77),(memcached,n5),(memcached,n19),(nginx,n19),(mariadb,n19),(httpd,n19),(postgres,n19),(traefik,n26),(traefik,n45),(postgres,n10)",,"(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n10),(traefik,n10),(httpd,n10),(mariadb,n10),(postgres,n10),(memcached,n45),(traefik,n45),(nginx,n45),(postgres,n45),(nginx,n17),(httpd,n19),(mariadb,n19)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n10),(traefik,n10),(httpd,n10),(mariadb,n10),(postgres,n10),(memcached,n45),(traefik,n45),(nginx,n45),(postgres,n45),(nginx,n17),(httpd,n19),(mariadb,n19)"
107,26.80914,0.01204,0.0702,26.87934,13168,-1,-1,13168,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n74),(memcached,n74),(nginx,n74),(mariadb,n74),(alpine,n74),(traefik,n74),(httpd,n74),(postgres,n74),(memcached,n10),(nginx,n10),(traefik,n10),(httpd,n10),(postgres,n10),(memcached,n45),(mariadb,n45),(postgres,n45),(nginx,n12),(traefik,n12),(mariadb,n26),(httpd,n19)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n74),(memcached,n74),(nginx,n74),(mariadb,n74),(alpine,n74),(traefik,n74),(httpd,n74),(postgres,n74),(memcached,n10),(nginx,n10),(traefik,n10),(httpd,n10),(postgres,n10),(memcached,n45),(mariadb,n45),(postgres,n45),(nginx,n12),(traefik,n12),(mariadb,n26),(httpd,n19)"
108,27.08225,0.05852,0.03414,27.11639,10192,-1,-1,10192,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n23),(busybox,n49),(busybox,n62),(busybox,n63),(busybox,n64),(busybox,n65),(busybox,n66),(busybox,n68),(busybox,n69),(memcached,n15),(mariadb,n15),(traefik,n15),(postgres,n15),(memcached,n75),(mariadb,n75),(traefik,n75),(postgres,n75),(nginx,n10),(nginx,n45),(httpd,n45),(nginx,n50),(httpd,n50),(httpd,n17)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n23),(busybox,n49),(busybox,n62),(busybox,n63),(busybox,n64),(busybox,n65),(busybox,n66),(busybox,n68),(busybox,n69),(memcached,n15),(mariadb,n15),(traefik,n15),(postgres,n15),(memcached,n75),(mariadb,n75),(traefik,n75),(postgres,n75),(nginx,n10),(nginx,n45),(httpd,n45),(nginx,n50),(httpd,n50),(httpd,n17)"
109,26.71245,1.34593,6.08708,32.799530000000004,4680,6412,-1,4680,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(nginx,n10),(httpd,n10),(memcached,n19),(mariadb,n19),(postgres,n19),(nginx,n45),(traefik,n45),(httpd,n45),(mariadb,n5),(traefik,n26),(postgres,n26)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(busybox,n66),(alpine,n66),(busybox,n67),(alpine,n67),(nginx,n67),(httpd,n67),(memcached,n19),(mariadb,n19),(postgres,n19),(memcached,n51),(traefik,n51),(mariadb,n51),(postgres,n51),(traefik,n16),(nginx,n30),(httpd,n30)",,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(nginx,n10),(httpd,n10),(memcached,n19),(mariadb,n19),(postgres,n19),(nginx,n45),(traefik,n45),(httpd,n45),(mariadb,n5),(traefik,n26),(postgres,n26)"
110,27.19911,0.05479,0.01825,0.01825,4680,-1,4680,4680,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(httpd,n10),(postgres,n10),(memcached,n19),(mariadb,n19),(httpd,n19),(postgres,n19),(nginx,n45),(traefik,n45),(traefik,n26)",,"(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n10),(nginx,n10),(httpd,n10),(memcached,n19),(mariadb,n19),(postgres,n19),(traefik,n45),(nginx,n45),(httpd,n45),(traefik,n26),(postgres,n26),(mariadb,n5)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n10),(nginx,n10),(httpd,n10),(memcached,n19),(mariadb,n19),(postgres,n19),(traefik,n45),(nginx,n45),(httpd,n45),(traefik,n26),(postgres,n26),(mariadb,n5)"
111,26.68172,0.01327,0.02001,0.02001,4680,-1,4680,4680,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(httpd,n10),(memcached,n19),(mariadb,n19),(nginx,n45),(traefik,n45),(httpd,n45),(postgres,n45),(traefik,n26),(postgres,n17)",,"(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n10),(nginx,n10),(httpd,n10),(memcached,n19),(mariadb,n19),(postgres,n19),(traefik,n45),(nginx,n45),(httpd,n45),(traefik,n26),(postgres,n26),(mariadb,n5)","(busybox,n3),(alpine,n3),(memcached,n3),(traefik,n3),(nginx,n3),(httpd,n3),(mariadb,n3),(postgres,n3),(memcached,n10),(nginx,n10),(httpd,n10),(memcached,n19),(mariadb,n19),(postgres,n19),(traefik,n45),(nginx,n45),(httpd,n45),(traefik,n26),(postgres,n26),(mariadb,n5)"
112,27.04028,0.061,0.08983,27.13011,5556,-1,-1,5556,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n12),(mariadb,n12),(busybox,n26),(nginx,n26),(busybox,n28),(busybox,n47),(busybox,n57),(busybox,n70),(busybox,n71),(busybox,n72),(busybox,n73),(memcached,n10),(httpd,n10),(postgres,n10),(memcached,n19),(nginx,n19),(traefik,n19),(httpd,n19),(mariadb,n68),(traefik,n5),(postgres,n45)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(busybox,n12),(mariadb,n12),(busybox,n26),(nginx,n26),(busybox,n28),(busybox,n47),(busybox,n57),(busybox,n70),(busybox,n71),(busybox,n72),(busybox,n73),(memcached,n10),(httpd,n10),(postgres,n10),(memcached,n19),(nginx,n19),(traefik,n19),(httpd,n19),(mariadb,n68),(traefik,n5),(postgres,n45)"
113,27.21993,0.01362,0.04475,27.264680000000002,4942,-1,-1,4942,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(httpd,n10),(postgres,n10),(memcached,n12),(nginx,n19),(httpd,n19),(postgres,n19),(mariadb,n45),(traefik,n45),(traefik,n26)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n10),(nginx,n10),(mariadb,n10),(httpd,n10),(postgres,n10),(memcached,n12),(nginx,n19),(httpd,n19),(postgres,n19),(mariadb,n45),(traefik,n45),(traefik,n26)"
114,26.87117,0.05294,0.05852,26.92969,4680,-1,-1,4680,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n17),(nginx,n17),(traefik,n17),(httpd,n17),(memcached,n45),(nginx,n45),(traefik,n45),(postgres,n45),(mariadb,n10),(postgres,n10),(mariadb,n19),(httpd,n19)",,,"(busybox,n3),(memcached,n3),(nginx,n3),(mariadb,n3),(alpine,n3),(traefik,n3),(httpd,n3),(postgres,n3),(memcached,n17),(nginx,n17),(traefik,n17),(httpd,n17),(memcached,n45),(nginx,n45),(traefik,n45),(postgres,n45),(mariadb,n10),(postgres,n10),(mariadb,n19),(httpd,n19)"
